"R0","a1","a2","v"
"12.254293285829029","0.01740610700642003","0.009040724976540062",0.6203621117379755
"6.770581807192963","0.009616978266982944","0.004995029756191743",0.31287908726928015
"7.230561056924154","0.010270389480200343","0.005334416634142154",0.3565930755571407
"7.476322584307835","0.010619442378465606","0.005515689315189033",0.3777409924938141
"7.053766730260031","0.010019233080510056","0.005203952756634871",0.3404648652283194
"5.678558111336663","0.008065916846627707","0.004189395828400308",0.1807427147936624
"6.275147650334518","0.008913267368693698","0.0046295459642490145",0.2586314870096968
"8.466789681668935","0.01202633271558486","0.0062464216956767005",0.4505349709379688
"7.264460378827503","0.010318539070851855","0.005359407480796914",0.3595945127004106
"7.460769504230214","0.010597373565840042","0.005504235883446864",0.3764449508232709
"11.045583125796103","0.01568928261244809","0.008148950968234514",0.5788178599783768
"7.2016349562871715","0.01022924778154317","0.005313056502275144",0.35400745321916144
"5.344305319960391","0.007591086602621099","0.0039427806851416065",0.1295011220557764
"6.620722926116817","0.009404152521814674","0.004884485601248033",0.2973273745095986
"13.221885749810992","0.01878044347222096","0.009754548822082449",0.6481439520508375
"6.450332114176038","0.009162154258347684","0.004758780231895343",0.2787659701623761
"5.786338087890276","0.008218936001423883","0.004268911410481643",0.1960021959302235
"6.279317887086571","0.008919218124590862","0.004632620363577491",0.25912385765236906
"8.30916863298705","0.01180243384460302","0.006130168696566127",0.4401131602356288
"7.352853157773204","0.010444069053837636","0.005424659236424854",0.36729510873646337
"5.749085727522869","0.008165994006335884","0.004241433237817259",0.1907927426698367
"6.865753909008407","0.009752199218514779","0.005065214628573335",0.3224023494319031
"5.813256674959471","0.008257201507395721","0.004288774321589208",0.19972565972042383
"5.79160953227295","0.008226466091782217","0.004272794866252721",0.19673382772885992
"9.711847327164477","0.01379484926143509","0.007164983143111048",0.5209767654857343
"5.773084042635796","0.008200116671746095","0.004259131497130107",0.1941562614849964
"8.346801745227793","0.011855847091168773","0.006157915042760729",0.44263665533408825
"8.537455946343915","0.012126640426286582","0.006298588761608033",0.45508402879993687
"10.92262231870097","0.015514537290707972","0.008058225882554618",0.5740760084691019
"7.3764435808531905","0.01047758491002691","0.005442021090366373",0.3693164129870597
"6.246436955655022","0.008872492462112398","0.0046083705048767165",0.25522438610767856
"6.835038455541598","0.009708570607513883","0.005042607017899892",0.31936049613152023
"9.826879878776015","0.013958203633213307","0.0072498491945735336",0.526584067096854
"6.80334373187163","0.009663552563307842","0.0050192004440713055",0.31618819162922046
"5.005505432413301","0.0071098762917632015","0.003692843345021496",0.07058274533079913
"7.121980546645186","0.010116097450660883","0.005254303522431046",0.34678312737465056
"7.013422444733844","0.009961939101959905","0.005174214484060353",0.3366724575420585
"6.0735601327004085","0.008626828115162605","0.0044807877349044775",0.23402138028910394
"10.145565858662986","0.014410877389989335","0.007484936088859719",0.5414540217708644
"12.06386512764482","0.0171356349755907","0.00890018064502991",0.6143685119574379
"8.214339689932068","0.011667716798582691","0.006060186522159866",0.43364869563113756
"6.59759873778799","0.009371338616890408","0.00486742073153082",0.29486441806863256
"7.514939989933789","0.010674365201209585","0.005544183590978984",0.38093913352421327
"8.836202296508421","0.012551111221903156","0.0065189592185467765",0.47350653454023317
"5.90663248326399","0.008389842365410828","0.004357663085903021",0.2123769734226304
"6.1861254056221755","0.00878674795736727","0.004563839661875899",0.24796013023746794
"12.398245957907754","0.017610649477963154","0.009146871244292075",0.624769075692219
"11.007146807039245","0.015634626923758634","0.008120590289883463",0.5773469021546436
"10.83697597062129","0.015392974412630702","0.007995076524216436",0.5707109217782985
"6.978721162439693","0.00991269908925761","0.005148598664914485",0.3333735116800084
"7.223015711380781","0.010259653712131686","0.005328802658878455",0.3559183393052281
"5.68783699278627","0.008079050705865237","0.004196231029168174",0.18207797379810922
"8.3318077142734","0.01183459595802601","0.006146822384008668",0.44163254575097344
"8.52287546015948","0.012105946730872525","0.0062878107174490746",0.45415105784395204
"6.44898349376285","0.009160184250110788","0.00475778670691346",0.27861492170639773
"7.385824336453053","0.010490888435432454","0.005448936383135051",0.370117074561279
"6.095301494526562","0.008657869768518896","0.004496855075422524",0.23675667835763695
"7.8830239913655715","0.011197128737275491","0.005815759223267028",0.40984571414240145
"6.990196838704056","0.00992898314369749","0.005157049835020827",0.3344669573412391
"13.963472373873447","0.01983383040032225","0.01030165077735521",0.6668305969009622
"6.789888594635534","0.009644497669653756","0.005009284694679264",0.31483407824697157
"5.91851381494837","0.00840674378982062","0.004366429864377538",0.21395838821419128
"5.6283352560248385","0.007994514944010957","0.004152346255103185",0.1734320446429534
"5.047760548084844","0.007169887879732776","0.0037240260924356473",0.07836383805569708
"8.048063642024195","0.011431544761384284","0.005937531273311024",0.4219483847825422
"6.579052057607171","0.009344995916543718","0.004853732724235388",0.2928762853507455
"7.74430430170766","0.011000076287801029","0.005713395053861441",0.3992734765114419
"10.659347359853303","0.015140647878518293","0.007864015198765307",0.5635568047364471
"8.681212965915783","0.012331015116332335","0.0064046242151699",0.4641073432720953
"5.565112427757733","0.007904707285940508","0.004105679391108385",0.16403957966449456
"7.256438766451841","0.010307142744687334","0.005353493183036457",0.3588867636364383
"10.04012750571063","0.0142611163104527","0.00740719619453733",0.5366398446720944
"6.986063563670114","0.009923075136286843","0.005154014837512457",0.33407383288545794
"9.000929199961371","0.012785108352342643","0.006640478391019031",0.4831416799525232
"6.478458456101874","0.009202068439450145","0.004779557765082066",0.2818988092729493
"5.8938878997364315","0.008371730711865257","0.004348255408115401",0.21067337851118811
"8.717930925092755","0.012383042275967178","0.006431717097641702",0.466364137145531
"8.716191600851598","0.012380484815564967","0.006430457726358108",0.4662582461189907
"11.698834792222492","0.016617148657577824","0.008630901232642443",0.6023364236852025
"5.444274053562445","0.007733059150846312","0.004016554119052004",0.14548717357317206
"7.204333858437888","0.010233096131694416","0.005315045527725849",0.35424941245060315
"6.6734002278546045","0.009478983035204896","0.004923353566888632",0.3028743532806759
"6.895386819687584","0.009794244659032664","0.005087111140332238",0.32531613420540384
"6.3365422005498315","0.009000483872482817","0.004674824646853136",0.26581355954900054
"5.379445254422348","0.007641029863502444","0.003968729543212518",0.13519004027404016
"5.962851496664485","0.008469651287312054","0.0043991502282524735",0.21980341302899667
"6.732706287751653","0.009563194646105964","0.004967130488856354",0.30901638343226717
"7.726532578665253","0.010974866128061166","0.005700309123732761",0.39789306574107547
"5.481635581890349","0.007786207087128379","0.004044100631090592",0.1513103746631289
"8.780695325277385","0.012472157502004203","0.0064780396354638045",0.47017909058312535
"9.937273671680497","0.01411500341708502","0.007331297298205569",0.5318433844570319
"7.80822286857327","0.011090856812536572","0.00576052599255533",0.4041898621452635
"7.305709594163862","0.010377152988650714","0.005389850472813776",0.36321103023485324
"6.839545013911691","0.00971492543653638","0.005045938395181898",0.31980912155085583
"10.407585294452186","0.014783046999484753","0.007678271639147536",0.5529990387101003
"4.840819217763635","0.006875943830593961","0.003571342287398257",0.0389632378143703
"9.404487588210104","0.013358227880207425","0.006938225673762456",0.5053210719571184
"10.965612823008971","0.015575694097081818","0.008089967022878638",0.5757465971455298
"6.376289234084283","0.00905691905201386","0.004704156415035485",0.27039058833177415
"5.840260552208079","0.008295588751782677","0.004308691414637857",0.20342571647191957
"7.676966336114664","0.01090443308916028","0.005663742484523766",0.3940055101722772
"5.517290618459932","0.007836795800950805","0.004070412541985237",0.1567951755402103
"6.934270892727136","0.009849494920394466","0.005115846510766178",0.32910234617843487
"7.457120809900105","0.010592191373577475","0.005501535135237097",0.37613940700650467
"9.630139396787856","0.013678714541834416","0.007104690793184436",0.5169118900124607
"5.2777801798022","0.007496598753763242","0.0038937094735113547",0.1185295344027219
"12.998696377686427","0.018463493738413887","0.009589881757701924",0.6421025150434051
"6.502669432288547","0.009236436180153535","0.004797393150967787",0.2845705922814108
"11.956594321768302","0.016983312001374914","0.008821077841011844",0.6109095436977909
"11.979172561205162","0.017015352034066678","0.008837708854580626",0.6116423353096134
"8.455945836665574","0.012010884211802403","0.0062384421071349375",0.4498309857755099
"9.646186075255464","0.013701485787282986","0.007116538218039956",0.5177157298283265
"5.2357633050582795","0.007436918247989463","0.0038626977611836994",0.1114543809347871
"8.181307353922252","0.011620684986686005","0.0060357967326033985",0.4313607894684732
"6.406668626089561","0.009100139997364472","0.004726561394977587",0.2738501736348897
"11.545338162779208","0.01639914850887026","0.008517672368694322",0.5970497925677916
"5.433999867737271","0.007718497945362678","0.004008972210266699",0.14387159953804265
"6.547814329865789","0.009300577792878743","0.004830698816220636",0.2895033072169373
"7.918342350332489","0.01124726877669148","0.005841831792064196",0.4124786099664832
"7.176616008656013","0.010193744620890012","0.005294579210046258",0.3517545191905969
"13.389791978635671","0.01901901303760404","0.009878400219365698",0.6525559281949262
"9.87115925675007","0.01402111174132193","0.007282505599097168",0.5287074017656607
"7.590531835994919","0.010781619110601742","0.005599995413666733",0.38710578684391383
"6.026561012121102","0.008560147239196859","0.004446132296514332",0.22804968963245273
"8.766995460195774","0.012452704070550255","0.0064679417835535975",0.46935151714784906
"5.487127440775826","0.007793958540385369","0.004048186694572139",0.15216258795684254
"7.51876996727738","0.010679784992460938","0.005547033959720552",0.381255611976751
"7.763428735585487","0.011027261234179034","0.005727521725092695",0.4007542012093724
"8.48674187673077","0.012054644016661245","0.006261139646706871",0.45182658280104554
"7.401969878792939","0.010513854866952917","0.0054608606706579715",0.3714918068009748
"6.799557343531783","0.009658150999164911","0.005016408621662326",0.3158073793242653
"10.609186707201193","0.015069476591591472","0.007827012657046127",0.5614935476521234
"4.960777299634558","0.007046394382480521","0.003659836245304437",0.06220230887476938
"8.626326091566773","0.012252932718580235","0.006364142506216272",0.4606976474172026
"6.614128185819164","0.00939480646029543","0.004879614953488616",0.29662653955108614
"6.519273514479033","0.009260058563515548","0.004809638319894536",0.2863926490879099
"7.049068264409202","0.010012613640992847","0.005200494990607402",0.3400260073502396
"7.224229951290717","0.010261380320572118","0.005329726146933046",0.35602808488661225
"11.208649353418172","0.015920931651644894","0.008269241846302497",0.584945103569094
"8.743999800072658","0.012420071024988441","0.006450952349591617",0.4679551905799544
"5.957843173900714","0.00846259480626657","0.00439541222532558",0.21914456645191616
"10.172910066887846","0.014449604367337544","0.0075051431822368495",0.5426872122998219
"6.3636613716059784","0.00903896813602781","0.004694851420247744",0.2689434666031769
"5.808276870710226","0.008250129183216041","0.004285101373221777",0.19903961900847525
"7.062713785715437","0.010031928471720353","0.0052105547202832905",0.34130036995391344
"8.61267315688445","0.01223356849445139","0.006354086559153429",0.45984345661381604
"6.229438043184136","0.008848335747443817","0.004595824804848329",0.2531916389575402
"8.39058347557895","0.01191803402871407","0.00619020870259767",0.4455446888309723
"10.199194204826286","0.014487042547031852","0.007524538437285744",0.543866093470055
"8.067136983662008","0.011458658616077071","0.005951588131473167",0.4233145400732686
"7.404913439898969","0.010518051716304388","0.005463026297933653",0.37174141231260993
"8.700605976900759","0.012358517371750068","0.006418944023986587",0.46530212690745304
"6.849459897397103","0.009729061149097388","0.0050532353121478454",0.3207929360077855
"7.501118882072314","0.010654700598125288","0.005534002476597232",0.37979911480553796
"6.250579846111905","0.008878388795320442","0.0046113997493346555",0.2557161532010482
"11.630215703155072","0.016519670506322644","0.008580276086665404",0.599990142309043
"7.769144421520644","0.011035393569112914","0.005731734711019884",0.40119494033603886
"11.451188599640904","0.016265400689142038","0.008448182674306514",0.5937361398799814
"8.468527926881649","0.012028735646963632","0.006247731382100845",0.45064859108511435
"5.649497384232874","0.008024620047763996","0.004167962601358365",0.17652892672326664
"5.667699183471408","0.008050455576286716","0.004181379116051754",0.1791723172991745
"9.17152584181238","0.013027350566363706","0.00676636005169199",0.4927561438782795
"5.889264475533466","0.008365167336021571","0.004344850405646034",0.21005421615376735
"10.42566491432962","0.014808735633668833","0.007691667064100052",0.5537756867543498
"7.030819743585111","0.009986630128725811","0.005187045487302545",0.3383134913863978
"5.5704835460270266","0.007912387583397311","0.004109661571625064",0.1648477881113327
"14.178032271767254","0.02013866744092169","0.010459926850119204",0.6718723912673135
"6.928512266428438","0.009841311920450553","0.005111559876980124",0.3285424957379216
"6.6394625877546805","0.009430760843761196","0.004898325887183404",0.29931153846906483
"5.2644757340558614","0.007477704031357645","0.003883921285356969",0.11630464108615622
"7.9309497477337025","0.011265184763265608","0.005851103722993441",0.41341129302088725
"4.990326369960328","0.007088296485563636","0.003681646067924135",0.06775568183903723
"6.780041557780627","0.009630450421142803","0.005002018285179352",0.313838550401885
"7.185157890675322","0.010205854633381941","0.005300907057421099",0.3525264676279343
"7.664629034769406","0.01088696971050291","0.005654636635822276",0.3930301425875521
"7.53364393817004","0.010700858812525544","0.005558010779130805",0.3824771624996214
"6.060727797503232","0.008608689041033452","0.004471338366149026",0.23240150937515927
"8.9295233517084","0.012683631102744645","0.006587833132739741",0.47900963013811565
"6.63124111298839","0.0094190658721196","0.004892257844384728",0.2984425602366072
"5.1919553295632515","0.0073747026208219124","0.003830407857567088",0.10396027672385454
"6.706850288718878","0.009526482675215319","0.0049480535209384365",0.306352518116869
"7.610105501906311","0.010809451492455959","0.005614415631478419",0.38868132859749366
"9.820210455867345","0.013948724450921997","0.007244913617309622",0.5262620916531308
"5.598345143671752","0.007951955469211494","0.004130218400527213",0.1690042374223847
"9.627236731295968","0.013674627539345823","0.007102551045276455",0.5167663823631191
"12.927169379209364","0.018361833925091393","0.009537114502946312",0.6401221893102149
"8.49179154172924","0.012061785183751894","0.006264877725439265",0.45215293931657785
"5.327506047063718","0.007567230973639309","0.003930422554201659",0.1267597233966055
"6.19532156925032","0.00879990477666279","0.004570631426553772",0.249077566174708
"7.209639370152996","0.010240626020653591","0.005318952115635745",0.3547241786274159
"11.319129203486462","0.016077759808583766","0.008350771605353042",0.5889965331038853
"10.900972084802287","0.015483844464879607","0.00804229557323265",0.5732312025993912
"6.486777900626902","0.00921392384773175","0.004785644330279878",0.28281661697949906
"5.691433486836159","0.008084121041274974","0.004198884494551783",0.1825945541384492
"6.438280574840176","0.00914504617713424","0.0047498687402812425",0.27741461058934325
"7.644382014946814","0.01085821177386257","0.0056396996827010465",0.39142253962605306
"6.33062707979974","0.008992050190987526","0.004670471559071199",0.26512812182633855
"5.824678991692089","0.008273429434887104","0.004297199689057598",0.20129491382722942
"5.860879192066882","0.008324842287551905","0.004323913626827985",0.20622870349884792
"8.922481031950378","0.012673607461971891","0.006582614546317984",0.4785975523709016
"6.394148693748385","0.009082332025739171","0.00471732498875032",0.27242822241760334
"4.91461023875095","0.006980803393269692","0.003625778085466984",0.053392851437385834
"5.2872792706334115","0.007510125478225301","0.0039007149026521154",0.12011321917544564
"5.931625417858485","0.008425337665062576","0.004376105011099128",0.21569584666652178
"9.069982004782219","0.01288311441494061","0.006691447691630985",0.48707732119645414
"7.554789894224805","0.010730948436616185","0.00557358950047238",0.3842047759591519
"6.954299121811075","0.009877985016540303","0.0051306115643807975",0.33103409122862415
"11.924304592186306","0.016937429305167142","0.008797251119212422",0.6098558057099972
"8.867946482923374","0.012596132977494333","0.006542381269213849",0.4753910796910902
"8.428482132383204","0.01197190260833634","0.00621818424792339",0.4480385349524405
"8.134398716911821","0.011554188376981219","0.006001211386342876",0.4280830206876598
"9.790096661885059","0.01390596492829983","0.007222696286688892",0.524804915956816
"6.341035766442461","0.009006927276345309","0.004678140788472865",0.26633427611681143
"6.3264550547859075","0.008986175519768774","0.004667379226498082",0.2646428145551497
"6.389227374980661","0.00907537608237042","0.004713681685409275",0.271867154278266
"6.001862468749826","0.008525096496241745","0.004427918284565155",0.22487379216828973
"6.314502629992721","0.008969146982548082","0.004658569600322074",0.2632511628709668
"6.677875092167384","0.009485319257608503","0.004926690712275389",0.3033436297032646
"9.487983560208118","0.013476750339111377","0.006999856148291227",0.5096750832872352
"5.3687973081645275","0.0076258845798592","0.003960865548370563",0.13347387292937465
"7.530869761432095","0.010696932368742428","0.005555936438240143",0.3822483817503249
"11.210098611585083","0.015922937664403777","0.008270317049940148",0.5849987939465888
"8.266377979215122","0.011741665490066541","0.006098594248208342",0.43721475194410087
"6.725210712180699","0.009552585670223646","0.004961578819970671",0.3082451116987435
"10.33133404135603","0.014674676354846514","0.00762206275689476",0.5497009725881662
"6.535487703573499","0.00928305699355473","0.004821590804739116",0.28816225490969055
"7.348026180087803","0.010437230814712194","0.005421045498900879",0.3668768435217471
"5.658953873287617","0.008038063305626914","0.0041749467035217",0.17790574028443276
"6.126002770222885","0.008701422586543345","0.0045194886276460604",0.24058018032046638
"6.1173873895360655","0.00868916345782097","0.0045131302326703905",0.23951033906240657
"6.369489311242342","0.009047287922061237","0.004699136803904737",0.26961163860179777
"6.9229867022550255","0.0098335007373932","0.005107503430205102",0.3280079330138345
"9.12151571169653","0.012956256781622186","0.006729465352583598",0.4899749496879471
"6.973797873813916","0.009905640026988556","0.0051449578085406775",0.33290206576405645
"6.938787801971009","0.009855918981995535","0.005119142921195955",0.3295370319758688
"6.60049792329365","0.009375478511456063","0.004869577269237291",0.29517539266543913
"7.419290196433553","0.010538421567154704","0.005473617393697647",0.37295781257048705
"9.772416491998063","0.013880729869110276","0.007209675957211292",0.5239455671626514
"6.114262521933636","0.008684730058286478","0.004510844169206897",0.23912314554924283
"5.573743689541561","0.007916982131622813","0.004112055416110641",0.16533497407476647
"6.4294602554549645","0.009132476368486683","0.00474337162254461",0.2764237638165285
"8.147376894030584","0.011572621053375297","0.006010781597184724",0.4289938459901593
"5.732132352108709","0.008141959072725299","0.004228925257797229",0.18839972490581855
"12.848071284585025","0.01824953256173291","0.00947873447128956",0.6379062852872763
"9.476481341679218","0.013460458647292704","0.006991324950702038",0.5090786607834696
"6.659272599289868","0.009458892888308913","0.004912921011554443",0.3013946602892585
"7.094205353067343","0.010076647169497696","0.005233807698265407",0.34422541895502873
"7.450408715912955","0.01058262271374163","0.005496584107227407",0.3755772599875438
"7.870076034501941","0.011178743263181738","0.005806205840112494",0.40887476559115044
"7.184311293926505","0.010204625186701895","0.005300296621516317",0.35245080739531814
"8.210645923941696","0.011662499116245789","0.006057479019953196",0.4333947416683694
"8.167390536663472","0.01160109014527482","0.006025547483261459",0.4303932387276947
"9.25656852335002","0.013148144609655342","0.006829088197308238",0.4974159161129267
"6.862670397763835","0.009747829182377099","0.005062973571786676",0.32209994794143787
"5.96726994196511","0.00847596007040309","0.0044023948961266005",0.22038014947232534
"6.7268110333097795","0.00955483740399694","0.004962753584263298",0.3084092032389542
"8.805960442414104","0.012508035628550573","0.006496703150720467",0.47170003051755494
"12.051155934530206","0.017117600456844007","0.008890821829629431",0.6139621889196096
"5.672297632446353","0.008057002347688217","0.004184765605946835",0.17983734040724672
"7.593688717169902","0.010786228427191128","0.0056022977150379715",0.3873598181376214
"6.161529375660245","0.00875197582805374","0.0045457247572210785",0.24496141030080187
"6.463943561890921","0.009181474313624533","0.004768806570677887",0.2802835850753171
"6.9132810120503585","0.009819715701352035","0.0051003205403088205",0.3270632063464696
"5.900993489079227","0.008381821999684083","0.004353531590664083",0.21162654713372722
"6.097804869082943","0.00866139837533439","0.004498703230999921",0.2370699349289109
"11.366387290943722","0.016144953856165892","0.008385626483256862",0.5907052745972844
"9.591893702813133","0.013624579980431161","0.007076496595954974",0.5149868400148627
"6.221409226949045","0.008836918864088262","0.004589899224900575",0.252227630193687
"6.291323314756211","0.008936277443654203","0.0046414634129613",0.26053668549653974
"8.79056635183682","0.012486136770586896","0.006485316514915263",0.4707737003183807
"6.153271807405959","0.008740140619004135","0.004539630916125063",0.24394735258219907
"10.717058264009724","0.015222570618331618","0.007906588247269428",0.5659068379753844
"8.021205366341132","0.01139341837696678","0.005917691331396583",0.4200118352525475
"6.636122309614192","0.009425965035688193","0.004895857982475486",0.2989583376193555
"6.995850407805853","0.009936941902952176","0.0051612271048615795",0.33500479939968386
"6.399051526955789","0.009089238605884137","0.004720962224155513",0.27298670477093545
"6.830319410143466","0.00970184338116511","0.005039116162390363",0.318889559060571
"5.707016117434066","0.00810629628204637","0.0042103979400682084",0.18482821825474138
"5.631452710116679","0.007998975114984373","0.004154640837676823",0.17388939209554086
"5.096216104746064","0.007238719567687514","0.0037597616485393172",0.08712554513192514
"8.23869003072421","0.01170229225768637","0.006078128572373849",0.43532163658868717
"7.522437327323894","0.010684959218770886","0.005549727563186196",0.38155652046054694
"10.11451224331323","0.014366751537437918","0.007462078366367843",0.5400475764271051
"10.022793780405415","0.01423640438546891","0.007394426891658847",0.535838797561372
"6.957992995879227","0.009883117592859538","0.0051333009043979996",0.3313865906891707
"7.814347971869691","0.011099570707761545","0.005765098255961809",0.4046593732424909
"5.2310658160197185","0.00743027797553286","0.0038592515761985816",0.11065873290390306
"7.701547844587829","0.010939353362796781","0.005681871547601433",0.3959394299350483
"6.259518979669889","0.008891035088752325","0.0046180049893153685",0.25677947471945906
"11.120985703570001","0.015796331238562195","0.008204585832964155",0.5816735932415215
"7.255250567437602","0.010305453287144231","0.005352608468078655",0.35878132981503597
"8.014408455470331","0.011383741394486243","0.005912687253642012",0.4195203207121895
"8.532709777315835","0.012119999667394932","0.006295048477937064",0.4547797805769864
"10.593844192456586","0.015047605640648491","0.007815674162994802",0.560857828460051
"12.488403925663338","0.01773865714454257","0.009213365755563273",0.6274775508595585
"9.545832443794353","0.01355904852282338","0.007042492407183299",0.5126455603670811
"8.967311771959896","0.012737278185360478","0.0066156942602182255",0.4812043968206357
"6.395523129740013","0.009084296547101698","0.004718319565123671",0.27258332958395687
"9.367980645731922","0.01330644276163506","0.006911272033227442",0.5033928574037012
"7.759141157795715","0.011021128089520509","0.005724362591027107",0.40042308131330123
"5.743421296844097","0.008158034488831808","0.004237254986493821",0.18999536349383128
"9.237423618378926","0.013120924528436557","0.0068149664100698",0.4963742974744484
"10.074314631535852","0.014309694098654482","0.007432388513710675",0.5382114852090025
"7.271457178639912","0.010328447831176969","0.005364581068022914",0.3602112072510955
"5.097850701032996","0.007241053591423908","0.0037609421149707913",0.08741563264045817
"10.81787376272244","0.015365892159922788","0.007980963074404976",0.5699524967239131
"7.564369924615629","0.010744511113820849","0.005580651898504627",0.3849842094719572
"7.995944568574613","0.011357524858849326","0.0058990657668035905",0.4181799559794246
"7.654085951424072","0.01087196448378127","0.005646871902046345",0.3921945948757222
"11.846093751793108","0.016826240347127895","0.008739575957798127",0.6072803156088212
"7.555616102811723","0.010732060786720586","0.005574207047222661",0.3842722433789084
"5.830485638998979","0.008281685979040082","0.004301494035314486",0.20209127390840945
"6.847027287814231","0.009725595647098913","0.005051435727715654",0.3205512822079189
"7.327631555374283","0.010408200996143844","0.0054060286251875036",0.36511595355929777
"6.122440918969278","0.008696345461227998","0.004516874356632982",0.2401392621398011
"6.07112281569852","0.008623465527120414","0.004479026098510463",0.23371729134381172
"9.555245180762867","0.013572338872364711","0.00704941843419803",0.5131248750281422
"5.361206145787175","0.007615107979771717","0.003955273412575897",0.13224777722502556
"5.795140833498825","0.008231474423855934","0.004275405379606587",0.19722368586378042
"5.430631990131545","0.007713750785342818","0.00400649160430992",0.14334134803584994
"5.852397307274063","0.0083128214880253","0.004317650826678157",0.20507805664127357
"4.783585217126003","0.006794691456474334","0.0035291113102491984",0.02746445131828368
"8.843609259379901","0.012561550174578424","0.006524429086084581",0.47394743377767723
"6.909013777202311","0.009813642966252298","0.005097171413167035",0.3266474643780442
"6.961477766281302","0.009888161005434942","0.005135882929592073",0.3317223959197612
"8.37384600455986","0.011894368735014661","0.0061778451185817845",0.44443621980492404
"6.99484033508411","0.009935538798679231","0.005160496930537628",0.3349097863048949
"5.581602744645258","0.00792819580561196","0.004117839063458785",0.16650931150352521
"10.631251257001525","0.015100737874106289","0.007843279890480783",0.5624031975900098
"7.851314952605713","0.011152077034945725","0.005792362504737416",0.40746207395637957
"7.614885704866592","0.010816262885057385","0.005617943232368895",0.38906521779965775
"7.952536887692462","0.011295866970122366","0.005867033594860914",0.4150038315461001
"6.148420253942966","0.008733319187321207","0.004536063284081305",0.24335208126568034
"6.753488569800701","0.009592724668192847","0.004982442967394935",0.31114156414671484
"6.436513665716978","0.009142474976228934","0.0047485797598296195",0.27721687081500856
"5.912935866084578","0.008398788414271148","0.004362318324124471",0.21321694284890497
"7.737844280492443","0.010990960692494183","0.005708627360665035",0.39877211589597156
"6.17650569960044","0.008773138357536634","0.004556749058831649",0.24678966545024125
"7.27657520339845","0.010335808865270671","0.005368348055053517",0.36066115916968
"9.506192083794065","0.013502744846981407","0.0070132442264548515",0.510613220402127
"4.879316071474743","0.00693064090255271","0.0035997446828194505",0.046545923692662194
"10.01195460487123","0.014221185179970725","0.007386428268570615",0.5353366628650347
"10.879726260923045","0.015453648524585908","0.008026605903768348",0.5723974129872783
"8.251334778437245","0.011720281249658118","0.006087490720033336",0.43618844912744
"8.121222791821053","0.011535510577468495","0.005991489040427574",0.4271552047330988
"8.830366378247284","0.012542771314404181","0.006514664252009004",0.47315879788798987
"7.23638127858011","0.010278657690149899","0.005338700420797895",0.3571100324330239
"11.127206746261082","0.01580519844187171","0.008209188285892724",0.581907822776424
"6.855714025720778","0.009737934409935067","0.005057850378876798",0.32141255198201835
"5.754308519353457","0.008173514631377544","0.004245277004291377",0.19152716557991073
"7.389242583170529","0.01049581303167855","0.005451483828894899",0.3704100756913584
"7.982156472317761","0.011337900189518798","0.005888918436056255",0.4171758801772881
"8.852686883645896","0.012574446189122436","0.006531138002613926",0.47448728094120024
"4.9466158814463235","0.007026232217759018","0.0036494055530931443",0.059519001337733
"13.655598352526196","0.019396573216446843","0.010074522135930087",0.6593192625654748
"6.379974521570093","0.009062186625476375","0.004706890685300485",0.2708132901433094
"8.276270026383571","0.011755651605118496","0.006105894130974712",0.4378872585410988
"6.796985035743491","0.009654502998266892","0.005014524163054057",0.3155492799851374
"8.499306165092236","0.012072565469180783","0.006270434756609718",0.4526381800322032
"11.164924591513397","0.015858787703937786","0.008237030630660083",0.5833206200443373
"5.260823991510078","0.007472535715241501","0.0038811917792182338",0.115687828438657
"10.972320453400245","0.015585208072822336","0.008094913979179445",0.576005887086583
"5.381995688906613","0.007644643358878696","0.00397059732555504",0.1355984496876072
"12.621399915506304","0.017927582830496364","0.009311569949866066",0.6314044778774133
"6.883711038653883","0.00977766928068796","0.0050785162742085594",0.3241729374211119
"5.406691201709737","0.007679668925777527","0.003988831966612798",0.13954770980838202
"13.12897046002532","0.018648611787272677","0.0096859866817024",0.645653817799863
"6.205172505735168","0.008813878304377574","0.004577914005064313",0.25027065057760045
"7.707637879381482","0.01094802487505914","0.005686377863243617",0.39641743028083243
"9.84997400494233","0.013990975126443215","0.007266906996162946",0.5276945265518524
"9.100674497872841","0.0129266461028887","0.006714091130899773",0.4888069839817799
"6.699508582873461","0.00951612225462487","0.004942570691710626",0.3055886183650868
"7.865014843175493","0.01117156083528935","0.005802487637852764",0.4084951079045109
"10.529777418238186","0.014956601114373127","0.007768390759713815",0.5581854828079473
"6.302871715174352","0.008952651908944752","0.004649991150772775",0.261891935035669
"8.057402679894958","0.011444831866087106","0.005944410844021291",0.4226180184885602
"6.46005175671483","0.009175918662966796","0.004765950287086058",0.27985083368467006
"9.865558258000611","0.014013083886851603","0.0072783783267837895",0.5284397933676274
"5.208503281418045","0.007398191011436755","0.0038426208690085337",0.10680741490311657
"11.563665911656562","0.016425131337623376","0.00853117002641565",0.597687857458332
"10.215959194960993","0.014510881086552366","0.0075368735797304125",0.54461380300269
"9.14630412766485","0.012991495122850328","0.006747754297301067",0.49135734599022063
"5.46006122490795","0.007755529344300028","0.004028189913106224",0.14795722195085576
"6.543264046558594","0.009294139438819097","0.004827352103383236",0.28901003007898957
"5.657520907212972","0.008035995553999399","0.004173872928081489",0.17769582284623292
"8.060513923703503","0.011449234911925373","0.005946686194397498",0.42283996001489804
"9.136041347108499","0.012976942382006511","0.006740173318655587",0.4907857259379581
